Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18692029,00000220,false,Rx,0,7,0E,C4,81,00,00,AB,0F,00,
18692276,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18692527,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18692774,00000386,false,Rx,0,8,00,80,00,00,00,40,00,80,
18693028,000005D6,false,Rx,0,8,C1,C2,0B,00,02,03,00,B4,
18693276,000005D7,false,Rx,0,8,02,00,00,00,00,00,00,00,
18693451,000005D8,false,Rx,0,8,40,A4,04,00,50,00,8D,0E,
18695375,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18695622,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18695956,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
18696203,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
18696453,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
18696700,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
18696880,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18697127,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,20,
18697375,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18697623,000005E5,false,Rx,0,8,00,00,00,00,00,00,00,00,
18697877,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
18698124,000005E6,false,Rx,0,8,00,F0,00,00,00,00,00,00,
18698373,000005E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
18698619,000005E9,false,Rx,0,8,01,00,00,00,00,00,00,00,
18701600,00000220,false,Rx,0,7,0F,C4,81,00,00,AD,0F,00,
18702010,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18702184,00000153,false,Rx,0,8,20,00,10,F2,00,F2,C0,D4,
18702444,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18702616,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18702871,00000471,false,Rx,0,6,04,00,00,00,00,BC,00,00,
18703117,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18703367,00000387,false,Rx,0,8,C6,12,C5,6F,00,16,0A,00,
18703614,00000394,false,Rx,0,8,0E,A4,00,00,0E,84,19,83,
18705386,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18705786,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
18706041,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
18706288,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
18706537,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
18706784,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,11,
18707039,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18707286,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18707536,00000570,false,Rx,0,8,00,00,4A,00,00,00,00,00,
18707867,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
18708041,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18708288,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
18711504,00000220,false,Rx,0,7,11,E4,81,00,00,AD,0F,00,
18711751,00000153,false,Rx,0,8,20,00,10,F2,00,F2,D0,E4,
18712006,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18712254,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18712504,00000386,false,Rx,0,8,00,C0,00,00,00,40,00,80,
18712676,00000507,false,Rx,0,4,00,00,00,01,00,00,00,00,
18715516,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18715763,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
18716018,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
18716265,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
18716513,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
18716760,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,02,
18716940,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
18717186,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18717433,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18717680,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
18717935,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
18718182,00000540,false,Rx,0,8,0B,31,0E,00,F5,00,00,00,
18721588,00000220,false,Rx,0,7,10,04,82,00,00,AE,0F,00,
18721765,00000153,false,Rx,0,8,20,00,10,F2,00,F2,E0,F4,
18722276,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18722707,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18722961,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18723208,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18723383,00000387,false,Rx,0,8,C6,12,C5,6F,00,17,0B,00,
18723630,00000471,false,Rx,0,6,04,00,10,00,00,00,00,00,
18723884,00000394,false,Rx,0,8,10,C4,00,00,10,84,11,83,
18725577,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18725824,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
18726079,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
18726326,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
18726574,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
18726821,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,F3,
18727076,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18727323,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18727882,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
18728054,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
18731567,00000220,false,Rx,0,7,10,E4,81,00,00,AF,0F,00,
18731814,00000153,false,Rx,0,8,20,00,10,F2,00,F2,00,14,
18732069,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18732315,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18732795,000005F5,false,Rx,0,8,00,1E,00,14,0D,C9,58,96,
18733050,00000386,false,Rx,0,8,00,00,00,40,00,40,00,80,
18733297,000005F6,false,Rx,0,8,00,00,00,00,00,00,1E,00,
18733544,000005F7,false,Rx,0,8,00,1E,00,00,00,58,00,00,
18733791,000005F8,false,Rx,0,8,7E,00,E9,0F,CC,7A,5D,82,
18733970,000005F9,false,Rx,0,8,76,6C,FF,FF,00,00,00,B9,
18735433,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18735834,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
18736089,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
18736336,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
18736584,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
18736831,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,E4,
18737010,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18737257,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18737509,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18737832,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
18741609,00000220,false,Rx,0,7,12,C4,81,00,00,AE,0F,00,
18741785,00000153,false,Rx,0,8,20,00,10,F2,00,F2,10,24,
18741964,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18742210,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18742486,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18742733,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18742949,00000471,false,Rx,0,6,04,00,10,00,00,04,00,00,
18743162,00000387,false,Rx,0,8,C6,12,C5,6F,00,18,0C,00,
18743335,00000541,false,Rx,0,8,03,00,40,80,C0,00,00,0C,
18743584,00000394,false,Rx,0,8,0E,E4,00,00,0E,84,15,83,
18743831,0000055C,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,00,
18744085,0000055F,false,Rx,0,8,00,00,00,00,00,00,00,00,
18744410,00000561,false,Rx,0,8,00,00,00,00,00,00,00,00,
18744657,00000567,false,Rx,0,8,40,10,29,2B,01,00,00,00,
18744829,00000578,false,Rx,0,6,10,00,00,00,00,00,00,00,
18745159,00000588,false,Rx,0,8,A4,49,A4,49,00,00,00,00,
18745407,000005EC,false,Rx,0,8,00,00,00,00,00,00,00,00,
18745654,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18745909,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
18746155,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
18746715,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
18746969,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
18747216,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,D5,
18747466,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18747713,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18747968,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
18748140,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
18751580,00000220,false,Rx,0,7,13,E4,81,00,00,AC,0F,00,
18751751,00000153,false,Rx,0,8,20,00,10,F2,00,F2,20,34,
18752007,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18752254,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18752504,00000386,false,Rx,0,8,00,40,00,40,00,40,00,80,
18755415,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18755662,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18756178,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
18756274,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
18756524,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
18756771,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
18756951,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
18757197,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,C6,
18757446,000004EE,false,Rx,0,8,00,00,00,00,00,00,00,06,
18757693,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18757948,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
18758195,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
18758442,0000057F,false,Rx,0,8,80,0A,68,00,00,00,00,00,
18758689,00000581,false,Rx,0,8,00,00,00,00,00,00,00,00,
18758944,0000058E,false,Rx,0,8,00,01,00,EF,28,20,00,C0,
18761582,00000220,false,Rx,0,7,12,E4,81,00,00,AA,0F,00,
18761758,00000153,false,Rx,0,8,20,00,10,F2,00,F2,30,44,
18762013,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18762260,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18762508,00000387,false,Rx,0,8,C6,12,C5,6F,00,19,0D,00,
18762756,00000394,false,Rx,0,8,0F,04,00,00,0F,84,11,83,
18762935,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18763182,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18763353,00000471,false,Rx,0,6,04,00,10,00,00,08,00,00,
18765427,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18765674,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18765929,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
18766176,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
18766426,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
18766673,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
18766926,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,B7,
18767173,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18767799,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18767979,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
18771568,00000220,false,Rx,0,7,10,04,82,00,00,A9,0F,00,
18771815,00000153,false,Rx,0,8,20,00,10,F2,00,F2,40,54,
18771995,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18772242,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18772493,00000386,false,Rx,0,8,00,80,00,40,00,40,00,80,
18775785,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
18776039,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
18776286,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
18776537,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
18776868,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18777115,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18777366,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,A8,
18777613,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18777868,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
18778115,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18781625,00000220,false,Rx,0,7,0F,E4,81,00,00,AB,0F,00,
18781757,00000153,false,Rx,0,8,20,00,10,F2,00,F2,50,64,
18782317,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18782567,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18782739,00000387,false,Rx,0,8,C6,12,C5,6F,00,1A,0E,00,
18782993,00000394,false,Rx,0,8,0F,24,00,00,0F,84,1F,83,
18783165,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18783416,00000549,false,Rx,0,8,20,80,44,61,22,15,59,77,
18783662,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18784074,00000471,false,Rx,0,6,04,00,10,00,00,4C,00,00,
18784321,00000579,false,Rx,0,8,A4,49,A4,49,44,00,00,FE,
18784571,0000057A,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,80,
18784819,0000057B,false,Rx,0,8,E3,01,00,00,00,50,64,A0,
18785074,00000584,false,Rx,0,8,01,00,00,29,12,20,36,41,
18785321,00000590,false,Rx,0,8,07,00,19,00,95,00,28,78,
18785724,00000592,false,Rx,0,8,50,EF,05,00,00,00,05,44,
18785979,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
18786227,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
18786475,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
18786987,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
18787388,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,99,
18787788,00000491,false,Rx,0,8,17,00,00,00,00,00,00,00,
18788043,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
18788371,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
18788618,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18788872,00000493,false,Rx,0,8,00,0E,FC,11,00,00,3B,01,
18789119,000004E2,false,Rx,0,8,B4,00,CD,00,00,00,00,00,
18789597,00000542,false,Rx,0,8,A4,3B,01,00,00,00,FF,FF,
18789852,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18790178,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18790427,00000594,false,Rx,0,8,BE,1D,48,26,C4,9D,01,00,
18790674,00000595,false,Rx,0,8,04,00,C1,C2,0B,00,8D,0E,
18790928,00000596,false,Rx,0,8,00,92,00,00,17,00,02,03,
18791175,00000597,false,Rx,0,8,05,50,00,00,00,00,00,00,
18791424,00000598,false,Rx,0,8,00,00,00,00,FF,52,03,02,
18791596,00000220,false,Rx,0,7,11,C4,81,00,00,AE,0F,00,
18791850,00000153,false,Rx,0,8,20,00,10,F2,00,F2,60,74,
18792097,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18792345,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18792581,00000386,false,Rx,0,8,00,C0,00,40,00,40,00,80,
18793108,00000599,false,Rx,0,8,08,00,00,00,00,00,00,00,
18793125,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
18793341,0000059E,false,Rx,0,8,00,00,00,00,8D,0E,00,00,
18793591,000005A3,false,Rx,0,8,4F,00,00,00,00,00,00,00,
18793838,000005D5,false,Rx,0,8,00,00,00,00,00,00,00,00,
18794093,000005D6,false,Rx,0,8,C1,C2,0B,00,02,03,00,62,
18794340,000005D7,false,Rx,0,8,02,00,00,00,00,00,00,00,
18794513,000005D8,false,Rx,0,8,40,A4,04,00,50,00,8D,0E,
18795913,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
18796160,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
18796410,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
18796922,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
18797169,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18797341,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18797591,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,8A,
18797838,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
18798018,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18798265,000005E5,false,Rx,0,8,00,00,00,00,00,00,00,00,
18798513,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18798761,000005E6,false,Rx,0,8,00,F0,00,00,00,00,00,00,
18799016,000005E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
18799263,000005E9,false,Rx,0,8,00,00,00,00,00,00,00,00,
18801595,00000220,false,Rx,0,7,11,C4,81,00,00,AB,0F,00,
18802010,00000153,false,Rx,0,8,20,00,10,F2,00,F2,70,84,
18802257,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18802506,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18802753,00000387,false,Rx,0,8,C6,12,C5,6F,00,0C,00,00,
18803162,00000394,false,Rx,0,8,0E,44,00,00,0E,84,1F,83,
18803334,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18803895,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18804067,00000471,false,Rx,0,6,00,00,00,00,00,10,00,00,
18805455,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18805938,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
18806185,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
18806688,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
18806941,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
18807112,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,7B,
18807362,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18807609,00000570,false,Rx,0,8,00,00,4A,00,00,00,00,00,
18807781,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18808036,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
18808283,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
18808533,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18811522,00000220,false,Rx,0,7,10,04,82,00,00,AB,0F,00,
18811769,00000153,false,Rx,0,8,20,00,10,F2,00,F2,80,94,
18812024,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18812271,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18812518,00000386,false,Rx,0,8,00,00,00,80,00,40,00,80,
18812690,00000507,false,Rx,0,4,00,00,00,01,00,00,00,00,
18815453,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18815700,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18815955,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
18816202,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
18816451,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
18816698,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
18816876,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
18817123,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,6C,
18817757,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18817937,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
18818183,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
18821666,00000220,false,Rx,0,7,10,E4,81,00,00,AB,0F,00,
18821800,00000153,false,Rx,0,8,20,00,10,F2,00,F2,90,A4,
18822276,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18822539,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18822785,00000387,false,Rx,0,8,C6,12,C5,6F,00,0D,01,00,
18823040,00000394,false,Rx,0,8,0F,64,00,00,0F,84,1B,83,
18823137,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18823461,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18823633,00000471,false,Rx,0,6,04,00,10,00,00,14,00,00,
18825635,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18825889,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
18826136,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
18826386,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
18826633,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
18826888,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,5D,
18827134,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18827383,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18827705,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
18827885,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18831550,00000220,false,Rx,0,7,11,04,82,00,00,A9,0F,00,
18831797,00000153,false,Rx,0,8,20,00,10,F2,00,F2,A0,B4,
18832051,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18832299,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18832805,00000386,false,Rx,0,8,00,40,00,80,00,40,00,80,
18833061,0000050D,false,Rx,0,8,00,00,00,00,00,00,00,00,
18833308,000005F5,false,Rx,0,8,00,1E,00,14,0E,C9,58,95,
18833556,000005F6,false,Rx,0,8,00,00,00,00,00,00,1E,00,
18833803,000005F7,false,Rx,0,8,00,1E,00,00,00,58,00,00,
18833983,000005F8,false,Rx,0,8,7E,00,E9,0F,CD,7A,5D,82,
18834230,000005F9,false,Rx,0,8,76,6C,FF,FF,00,00,00,B9,
18835694,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18835949,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
18836120,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
18836367,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
18836614,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
18836869,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
18837041,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,4E,
18837288,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18837539,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18837786,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
18841624,00000220,false,Rx,0,7,12,24,82,00,00,A9,0F,00,
18841810,00000153,false,Rx,0,8,20,00,10,F2,00,F2,B0,C4,
18842065,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18842313,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18842486,00000387,false,Rx,0,8,C6,12,C5,6F,00,0E,02,00,
18842733,00000394,false,Rx,0,8,11,84,00,00,11,84,13,83,
18842988,00000414,false,Rx,0,8,00,00,00,00,00,00,00,00,
18843179,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18843969,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
18844141,00000471,false,Rx,0,6,04,00,10,00,00,18,00,00,
18844390,000004FE,false,Rx,0,8,FF,FF,7F,FF,FF,00,FF,FF,
18844637,00000541,false,Rx,0,8,03,00,40,80,C0,00,00,0C,
18844968,00000553,false,Rx,0,8,04,00,00,02,00,00,80,00,
18845215,0000055C,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,00,
18845463,0000055F,false,Rx,0,8,00,00,00,00,00,00,00,00,
18845871,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
18846118,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
18846367,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
18846851,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
18847098,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18847345,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,3F,
18847592,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18847840,00000561,false,Rx,0,8,00,00,00,00,00,00,00,00,
18848094,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
18848266,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
18848516,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18848763,00000567,false,Rx,0,8,40,10,29,2B,01,00,00,00,
18849017,00000578,false,Rx,0,6,10,00,00,00,00,00,00,00,
18849264,00000588,false,Rx,0,8,A4,49,A4,49,00,00,00,00,
18849513,000005B3,false,Rx,0,8,40,14,FE,00,00,00,00,00,
18849760,000005DF,false,Rx,0,8,05,1C,01,00,00,00,00,00,
18850091,000005EC,false,Rx,0,8,00,00,00,00,00,00,00,00,
18851554,00000220,false,Rx,0,7,12,E4,81,00,00,AB,0F,00,
18851801,00000153,false,Rx,0,8,20,00,10,F2,00,F2,C0,D4,
18852056,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
18852303,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18852551,00000386,false,Rx,0,8,00,80,00,80,00,40,00,80,
18855854,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
18856101,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
18856351,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
18856598,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
18856854,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
18857026,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
18857273,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,20,
18857522,000004EE,false,Rx,0,8,00,00,00,00,00,00,00,06,
18857769,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
18858024,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
18858271,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
18858518,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
18858765,0000057F,false,Rx,0,8,80,0A,68,00,00,00,00,00,
18859020,00000581,false,Rx,0,8,00,00,00,00,00,00,00,00,
18859267,0000058E,false,Rx,0,8,00,01,00,EF,28,20,00,C0,
18861739,00000220,false,Rx,0,7,11,24,82,00,00,AC,0F,00,
18862089,00000153,false,Rx,0,8,20,00,10,F2,00,F2,D0,E4,
18862289,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
18862796,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
18863051,00000387,false,Rx,0,8,C6,12,C5,6F,00,0F,03,00,
18863529,00000394,false,Rx,0,8,11,A4,00,00,11,84,11,83,
18863625,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
18863879,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
