Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3042803,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3043050,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3043304,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3043551,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3043804,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3044050,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3052595,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3052841,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3053096,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3053343,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3053593,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3053840,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3054095,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3062631,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3062806,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3063053,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3063308,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3063555,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3063806,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3064053,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3072595,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3072842,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3073097,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3073344,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3073594,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3073841,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3074097,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3074948,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
3075202,00000540,false,Rx,3,8,68,00,00,00,00,00,00,00,
3082660,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3082846,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3083101,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3083348,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3083597,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3083847,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3084102,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3092636,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3092808,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3093055,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3093310,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3093557,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3093806,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3094052,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3102692,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3102870,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3103125,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3103372,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3103544,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3103791,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3104038,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3110754,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
3111001,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
3111256,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
3111504,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
3111683,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
3111940,00000592,false,Rx,3,8,44,00,05,00,01,00,05,05,
3112650,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3112822,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3113077,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3113324,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3113571,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3113817,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3114072,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3122683,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3122884,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3123074,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3123321,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3123568,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3123815,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3124061,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3132677,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3132924,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3133104,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3133426,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3133600,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3133847,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3134101,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3142725,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3142903,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3143158,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3143405,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3143655,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3143902,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3144157,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3152704,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3152876,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3153131,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3153378,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3153627,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3153873,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3154127,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3162718,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3162915,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3163176,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3163496,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3163687,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3163858,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3164113,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3172644,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3172891,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3173146,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3173393,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3173641,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3173888,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3174142,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3174993,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
3182766,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3182944,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3183199,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3183447,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3183697,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3183944,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3184124,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3192657,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3192905,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3193159,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3193406,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3193655,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3193902,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3194157,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3202749,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3202925,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3203179,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3203426,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3203699,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3203964,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3204190,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3210771,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
3211018,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
3211274,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
3211445,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
3211692,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
3211939,00000592,false,Rx,3,8,44,00,05,00,01,00,05,45,
3212722,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3212968,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3213223,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3213470,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3213644,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3213891,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3214185,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3222753,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3222931,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3223186,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3223433,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3223681,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3223928,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3224182,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3232717,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3232964,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3233219,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3233466,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3233716,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3233963,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3234217,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3242789,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3242965,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3243220,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3243498,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3243760,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3244045,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3244231,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3252767,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3253014,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3253269,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3253516,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3253765,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3254012,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3254192,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3262777,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3263034,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3263214,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3263461,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3263710,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3263956,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3264211,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3272746,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3272993,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3273248,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3273495,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3273742,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3273989,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3274244,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3275104,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
3275276,00000540,false,Rx,3,8,5C,00,00,00,38,00,00,00,
3282830,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3283008,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3283263,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3283510,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3283760,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3284008,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3284262,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3292815,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3292990,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3293245,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3293492,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3293740,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3293987,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3294242,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3295175,000005DC,false,Rx,3,8,FF,7F,00,00,00,00,00,00,
3295422,000005DE,false,Rx,3,8,65,00,FF,00,3C,FF,3C,04,
3302831,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3303009,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3303263,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3303510,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3303760,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3304007,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3304262,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3310741,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
3310988,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
3311243,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
3311489,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
3311737,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
3311984,00000592,false,Rx,3,8,44,00,05,00,01,00,05,85,
3312767,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3313014,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3313269,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3313516,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3313765,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3314012,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3314267,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3322811,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3323063,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3323242,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3323489,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3323797,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3324135,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3324285,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3332832,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3333004,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3333258,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3333505,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3333755,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3334002,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3334257,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3342867,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3343046,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3343301,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3343548,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3343797,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3344044,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3344299,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3352378,000007DF,false,Rx,3,8,02,01,0D,00,00,00,00,00,
3352853,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3353107,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3353354,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3353605,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3353851,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3354106,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3354353,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3362894,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3363091,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3363338,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3363586,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3363836,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3364091,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3364338,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3372870,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3373125,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3373372,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3373622,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3373869,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3374124,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3374296,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3375156,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
3382872,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3383131,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3383378,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3383627,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3383874,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3384128,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3384300,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3392907,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3393086,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3393333,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3393583,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3393830,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3394085,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3394332,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3402928,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3403135,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3403372,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3403650,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3403855,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3404111,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3404357,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3410762,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
3411009,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
3411264,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
3411511,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
3411760,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
3412007,00000592,false,Rx,3,8,44,00,05,00,01,00,05,C5,
3412867,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3413120,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3413367,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3413616,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3413863,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3414117,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3414364,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3422919,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3423104,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3423350,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3423599,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3423846,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3424101,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3424348,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3432881,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3433134,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3433382,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3433630,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3433877,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3434131,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3434379,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3443046,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3443206,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3443386,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3443634,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3443881,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3444136,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3444383,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3452916,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3453171,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3453418,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3453590,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3453912,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3454165,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3454336,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3463004,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3463191,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3463438,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3463687,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3463934,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3464189,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3464436,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3472967,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3473147,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3473394,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3473645,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3473892,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3474147,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3474394,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3475254,000002A1,false,Rx,3,8,01,00,00,14,01,16,08,00,
3475501,00000540,false,Rx,3,8,5C,00,00,00,38,00,00,00,
3482965,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3483180,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3483429,00000109,false,Rx,3,8,00,01,00,00,00,00,00,12,
3483727,00000200,false,Rx,3,8,00,00,00,08,FE,53,3C,64,
3483911,00000201,false,Rx,3,8,41,00,00,00,00,00,00,41,
3484165,00000202,false,Rx,3,8,20,00,20,00,00,00,00,00,
3484412,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3492945,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3493200,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3493446,00000109,false,Rx,3,8,00,01,00,00,00,00,00,23,
3493697,00000200,false,Rx,3,8,00,00,00,08,FE,93,3C,64,
3493944,00000201,false,Rx,3,8,81,00,00,00,00,00,00,81,
3494199,00000202,false,Rx,3,8,40,00,20,00,00,00,00,60,
3494446,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3503003,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3503188,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3503434,00000109,false,Rx,3,8,00,01,00,00,00,00,00,34,
3503682,00000200,false,Rx,3,8,00,00,00,08,FE,D3,3C,64,
3503929,00000201,false,Rx,3,8,C1,00,00,00,00,00,00,C1,
3504184,00000202,false,Rx,3,8,60,00,20,00,00,00,00,40,
3504431,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3510763,00000579,false,Rx,3,8,7C,7C,7C,7C,44,00,00,FE,
3511010,00000549,false,Rx,3,8,3C,73,00,00,00,00,00,80,
3511265,0000057A,false,Rx,3,8,1F,00,00,3E,00,00,00,80,
3511512,0000057B,false,Rx,3,8,E3,01,00,80,24,50,64,A0,
3511762,00000590,false,Rx,3,8,11,02,00,00,00,00,00,78,
3511934,00000592,false,Rx,3,8,44,00,05,00,01,00,05,05,
3512942,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3513197,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
3513444,00000109,false,Rx,3,8,00,01,00,00,00,00,00,01,
3513692,00000200,false,Rx,3,8,00,00,00,08,FE,13,3C,64,
3513939,00000201,false,Rx,3,8,01,00,00,00,00,00,00,01,
3514194,00000202,false,Rx,3,8,00,00,20,00,00,00,00,20,
3514441,00000524,false,Rx,3,8,00,00,FF,00,00,00,7F,00,
3523048,00000291,false,Rx,3,8,00,00,FF,7F,00,00,00,00,
3523236,00000523,false,Rx,3,8,1B,3B,3C,3C,FF,FF,00,01,
